      1029 -0.2127268875      0.6140896268       0.000000000     -0.6020732111     -0.3995548015     -0.3454928495       0.000000000    
      1030 -0.1595451652      0.6447941085       0.000000000     -0.6411949592     -0.6833910244     -0.3252957549       0.000000000    
      1031 -0.1063634429      0.6754985902       0.000000000     -0.6937408522     -0.8945131626     -0.3150653706       0.000000000    
      1032 -0.5318172233E-01  0.7062030709       0.000000000     -0.7490280374     -0.7433453972     -0.2769954461       0.000000000    
      1033   0.000000000      0.7369075526       0.000000000     -0.7771171263      0.1392147197E-04 -0.6796644132E-01   0.000000000    
      1034  0.5318172233E-01  0.7676120343       0.000000000     -0.7464680783      0.9898507684      0.3328789149       0.000000000    
      1035  0.1063634429      0.7983165150       0.000000000     -0.6604277665       1.496493672      0.7269817255       0.000000000    
      1036  0.1595451652      0.8290209967       0.000000000     -0.5569646293       1.327986475      0.9555873250       0.000000000    
      1037  0.2127268875      0.8597254784       0.000000000     -0.4635009410       1.050290291       1.068684158       0.000000000    
      1038  0.2659086099      0.8904299601       0.000000000     -0.3737292207       1.102655366       1.133824208       0.000000000    
      1039  0.3190903304      0.9211344407       0.000000000     -0.2751547783       1.287776868       1.108150397       0.000000000    
      1040  0.3722720527      0.9518389225       0.000000000     -0.1727113866       1.325937334      0.9772684266       0.000000000    
      1041  0.4254537751      0.9825434042       0.000000000     -0.7595527977E-01   1.292461600      0.7843023168       0.000000000    
      1042  0.4786354956       1.013247885       0.000000000      0.1197769869E-01   1.253262061      0.4832506868       0.000000000    
      1043  0.5318172179       1.043952367       0.000000000      0.8082284755E-01  0.9771790734      0.1659097949E-04   0.000000000    
      1044  0.5849989403       1.074656848       0.000000000      0.1080565187      0.3094117651     -0.5358975019       0.000000000    
      1045  0.6381806608       1.105361329       0.000000000      0.8082398523E-01 -0.4885858434     -0.8462514201       0.000000000    
      1046  0.6913623831       1.136065811       0.000000000      0.1197964978E-01  -1.045125922     -0.8437351035       0.000000000    
      1047  0.7445441054       1.166770292       0.000000000     -0.7595312099E-01  -1.325454186     -0.7271624996       0.000000000    
      1048  0.7977258278       1.197474774       0.000000000     -0.1727097434      -1.509314836     -0.6596767755       0.000000000    
      1049  0.8509075483       1.228179255       0.000000000     -0.2751541829      -1.603586045     -0.5611913734       0.000000000    
      1050  0.9040892706       1.258883736       0.000000000     -0.3737298241      -1.533260690     -0.3880325779       0.000000000    
      1051 -0.9040892706      0.2763403322       0.000000000     -0.4005516870      -1.382041304     -0.5233574538       0.000000000    
      1052 -0.8509075483      0.3070448139       0.000000000     -0.4968531196      -1.542625604     -0.7486430532       0.000000000    
      1053 -0.7977258278      0.3377492946       0.000000000     -0.6090793002      -1.603363269     -0.9723202896       0.000000000    
      1054 -0.7445441054      0.3684537763       0.000000000     -0.7126857220      -1.203881040     -0.6379030415       0.000000000    
      1055 -0.6913623831      0.3991582580       0.000000000     -0.7632705126     -0.4188320258      0.2418110296       0.000000000    
      1056 -0.6381806608      0.4298627397       0.000000000     -0.7464752207      0.2066466018       1.023688298       0.000000000    
      1057 -0.5849989403      0.4605672204       0.000000000     -0.6932893487      0.3602353995       1.232907740       0.000000000    
      1058 -0.5318172179      0.4912717021       0.000000000     -0.6416345624      0.2506606501       1.008746086       0.000000000    
      1059 -0.4786354956      0.5219761838       0.000000000     -0.6050400593      0.1462105217      0.7120325496       0.000000000    
      1060 -0.4254537751      0.5526806644       0.000000000     -0.5810797549      0.6177544981E-01  0.4954030764       0.000000000    
      1061 -0.3722720527      0.5833851461       0.000000000     -0.5683771799     -0.7356948629E-01  0.3414795927       0.000000000    
      1062 -0.3190903304      0.6140896279       0.000000000     -0.5683767518     -0.2589325065      0.2344586779       0.000000000    
      1063 -0.2659086099      0.6447941085       0.000000000     -0.5810784744     -0.4599057007      0.1942058997       0.000000000    
      1064 -0.2127268875      0.6754985902       0.000000000     -0.6050379838     -0.6897291269      0.2293943103       0.000000000    
      1065 -0.1595451652      0.7062030719       0.000000000     -0.6416316517     -0.9989099038      0.2872915493       0.000000000    
      1066 -0.1063634429      0.7369075536       0.000000000     -0.6932851793      -1.247816227      0.3044779593       0.000000000    
      1067 -0.5318172233E-01  0.7676120343       0.000000000     -0.7464693587     -0.9898315322      0.3328817439       0.000000000    
      1068   0.000000000      0.7983165160       0.000000000     -0.7632634710      0.1232098755E-04  0.4836221790       0.000000000    
      1069  0.5318172233E-01  0.8290209977       0.000000000     -0.7126790693       1.154361417      0.7236331485       0.000000000    
      1070  0.1063634429      0.8597254784       0.000000000     -0.6090744257       1.643702056      0.9023838946       0.000000000    
      1071  0.1595451652      0.8904299601       0.000000000     -0.4968501889       1.419629086      0.9616244403       0.000000000    
      1072  0.2127268875      0.9211344418       0.000000000     -0.4005501182       1.144242421      0.9352012440       0.000000000    
      1073  0.2659086099      0.9518389235       0.000000000     -0.3123299147       1.200305429      0.8184992163       0.000000000    
      1074  0.3190903304      0.9825434042       0.000000000     -0.2215094154       1.376021626      0.6068983726       0.000000000    
      1075  0.3722720527       1.013247886       0.000000000     -0.1316609598       1.426314665      0.3415062029       0.000000000    
      1076  0.4254537751       1.043952368       0.000000000     -0.5136071088E-01   1.375498859      0.1436971326E-04   0.000000000    
      1077  0.4786354956       1.074656848       0.000000000      0.1197868123E-01   1.253263408     -0.4832202998       0.000000000    
      1078  0.5318172179       1.105361330       0.000000000      0.4840693731E-01  0.9436803679      -1.007507099       0.000000000    
      1079  0.5849989403       1.136065812       0.000000000      0.4840730777E-01  0.4006990007      -1.321002128       0.000000000    
      1080  0.6381806608       1.166770292       0.000000000      0.1197977074E-01 -0.2081363950      -1.326971424       0.000000000    
      1081  0.6913623831       1.197474774       0.000000000     -0.5135915868E-01 -0.6877527355      -1.191219139       0.000000000    
      1082  0.7445441054       1.228179256       0.000000000     -0.1316595815      -1.008911467      -1.064487825       0.000000000    
      1083  0.7977258278       1.258883737       0.000000000     -0.2215088815      -1.213608656     -0.8882399309       0.000000000    
      1084  0.8509075483       1.289588218       0.000000000     -0.3123304498      -1.309003675     -0.6302621686       0.000000000    
      1085  0.9040892706       1.320292700       0.000000000     -0.4005516870      -1.382041304     -0.5233574538       0.000000000    
      1086 -0.9040892706      0.3377492956       0.000000000     -0.4440280003      -1.365975341     -0.9303339719       0.000000000    
      1087 -0.8509075483      0.3684537773       0.000000000     -0.5549967702      -1.567977130      -1.085299624       0.000000000    
      1088 -0.7977258278      0.3991582580       0.000000000     -0.6634362857      -1.339808880     -0.6582875125       0.000000000    
      1089 -0.7445441054      0.4298627397       0.000000000     -0.7231126601     -0.6710193748      0.3874118686       0.000000000    
      1090 -0.6913623831      0.4605672214       0.000000000     -0.7126858507     -0.4950171091E-01   1.361541769       0.000000000    
      1091 -0.6381806608      0.4912717031       0.000000000     -0.6604334260      0.1186693036       1.659524727       0.000000000    
      1092 -0.5849989403      0.5219761838       0.000000000     -0.6095935870     -0.2466786408E-01   1.403771347       0.000000000    
      1093 -0.5318172179      0.5526806655       0.000000000     -0.5768931708     -0.1458167813       1.071844873       0.000000000    
      1094 -0.4786354956      0.5833851472       0.000000000     -0.5561944465     -0.1842794814      0.8774711777       0.000000000    
      1095 -0.4254537751      0.6140896279       0.000000000     -0.5424186584     -0.2508594314      0.7589824733       0.000000000    
      1096 -0.3722720527      0.6447941096       0.000000000     -0.5372734964     -0.3810831190      0.6600668731       0.000000000    
      1097 -0.3190903304      0.6754985913       0.000000000     -0.5424179344     -0.5318565895      0.5967456830       0.000000000    
      1098 -0.2659086099      0.7062030719       0.000000000     -0.5561929941     -0.6677611048      0.5983285320       0.000000000    
      1099 -0.2127268875      0.7369075536       0.000000000     -0.5768911166     -0.8553257443      0.6622028765       0.000000000    
      1100 -0.1595451652      0.7676120353       0.000000000     -0.6095908650      -1.203349244      0.7232457455       0.000000000    
      1101 -0.1063634429      0.7983165170       0.000000000     -0.6604294399      -1.496492905      0.7269888751       0.000000000    
      1102 -0.5318172233E-01  0.8290209977       0.000000000     -0.7126801135      -1.154346375      0.7236378639       0.000000000    
      1103   0.000000000      0.8597254794       0.000000000     -0.7231058638      0.9473410313E-05  0.7748205738       0.000000000    
      1104  0.5318172233E-01  0.8904299611       0.000000000     -0.6634301006       1.239976098      0.8311568957       0.000000000    
      1105  0.1063634429      0.9211344418       0.000000000     -0.5549924073       1.723852460      0.8152509518       0.000000000    
      1106  0.1595451652      0.9518389235       0.000000000     -0.4440254011       1.488655657      0.7177984235       0.000000000    
      1107  0.2127268875      0.9825434052       0.000000000     -0.3540165736       1.202315684      0.5435228689       0.000000000    
      1108  0.2659086099       1.013247887       0.000000000     -0.2775228880       1.234612482      0.2934228834       0.000000000    
      1109  0.3190903304       1.043952368       0.000000000     -0.2026933192       1.401066026      0.7876391290E-05   0.000000000    
      1110  0.3722720527       1.074656849       0.000000000     -0.1316602825       1.426318406     -0.3414850188       0.000000000    
      1111  0.4254537751       1.105361331       0.000000000     -0.7595367362E-01   1.292466998     -0.7842809755       0.000000000    
      1112  0.4786354956       1.136065812       0.000000000     -0.4336583516E-01   1.118422661      -1.259911475       0.000000000    
      1113  0.5318172179       1.166770293       0.000000000     -0.3320954744E-01  0.9006790030      -1.560015806       0.000000000    
      1114  0.5849989403       1.197474775       0.000000000     -0.4336545162E-01  0.5319125639      -1.598539827       0.000000000    
      1115  0.6381806608       1.228179256       0.000000000     -0.7595292306E-01  0.3298328528E-01  -1.511457507       0.000000000    
      1116  0.6913623831       1.258883737       0.000000000     -0.1316594980     -0.4174202567      -1.405985967       0.000000000    
      1117  0.7445441054       1.289588219       0.000000000     -0.2026930680     -0.7005430459      -1.213374207       0.000000000    
      1118  0.7977258278       1.320292701       0.000000000     -0.2775234886     -0.8714246867     -0.9225108758       0.000000000    
      1119  0.8509075483       1.350997182       0.000000000     -0.3540180361      -1.071871424     -0.7694886706       0.000000000    
      1120  0.9040892706       1.381701663       0.000000000     -0.4440280003      -1.365975341     -0.9303339719       0.000000000    
      1121 -0.9040892706      0.3991582590       0.000000000     -0.5139818952      -1.301532389      -1.284588748       0.000000000    
      1122 -0.8509075483      0.4298627407       0.000000000     -0.6165133565      -1.201871286     -0.7776534028       0.000000000    
      1123 -0.7977258278      0.4605672214       0.000000000     -0.6744065155     -0.6586743364      0.3802849324       0.000000000    
      1124 -0.7445441054      0.4912717031       0.000000000     -0.6634363757     -0.9981191619E-01   1.489451530       0.000000000    
      1125 -0.6913623831      0.5219761848       0.000000000     -0.6090794475      0.4037167599E-01   1.874714138       0.000000000    
      1126 -0.6381806608      0.5526806665       0.000000000     -0.5569682078     -0.1635635438       1.627896326       0.000000000    
      1127 -0.5849989403      0.5833851472       0.000000000     -0.5266160410     -0.3470504849       1.301920109       0.000000000    
      1128 -0.5318172179      0.6140896289       0.000000000     -0.5092551126     -0.3915555114       1.160890545       0.000000000    
      1129 -0.4786354956      0.6447941106       0.000000000     -0.4960478294     -0.4212591665       1.093936878       0.000000000    
      1130 -0.4254537751      0.6754985913       0.000000000     -0.4881081998     -0.5038468124       1.009513425       0.000000000    
      1131 -0.3722720527      0.7062030730       0.000000000     -0.4881079337     -0.6223320346      0.9411036787       0.000000000    
      1132 -0.3190903304      0.7369075547       0.000000000     -0.4960469292     -0.7367356158      0.9117916365       0.000000000    
      1133 -0.2659086099      0.7676120353       0.000000000     -0.5092535511     -0.8095730530      0.9195436320       0.000000000    
      1134 -0.2127268875      0.7983165170       0.000000000     -0.5266140287     -0.9539628518      0.9515138110       0.000000000    
      1135 -0.1595451652      0.8290209988       0.000000000     -0.5569656434      -1.328000713      0.9555962071       0.000000000    
      1136 -0.1063634429      0.8597254805       0.000000000     -0.6090756191      -1.643703687      0.9023919642       0.000000000    
      1137 -0.5318172233E-01  0.8904299611       0.000000000     -0.6634308305      -1.239966001      0.8311621710       0.000000000    
      1138   0.000000000      0.9211344428       0.000000000     -0.6744000614      0.6134695753E-05  0.7605656609       0.000000000    
      1139  0.5318172233E-01  0.9518389245       0.000000000     -0.6165076157       1.274380047      0.6520180025       0.000000000    
      1140  0.1063634429      0.9825434052       0.000000000     -0.5139778974       1.763221088      0.4848610898       0.000000000    
      1141  0.1595451652       1.013247887       0.000000000     -0.4130086064       1.524743340      0.2662222479       0.000000000    
      1142  0.2127268875       1.043952369       0.000000000     -0.3369291167       1.218928282      0.1554399352E-05   0.000000000    
      1143  0.2659086099       1.074656850       0.000000000     -0.2775226054       1.234616063     -0.2934138434       0.000000000    
      1144  0.3190903304       1.105361331       0.000000000     -0.2215085009       1.376028475     -0.6068851547       0.000000000    
      1145  0.3722720527       1.136065813       0.000000000     -0.1727096423       1.325945759     -0.9772557382       0.000000000    
      1146  0.4254537751       1.166770294       0.000000000     -0.1435515819       1.125473801      -1.367606093       0.000000000    
      1147  0.4786354956       1.197474775       0.000000000     -0.1340239116      0.9990697431      -1.621422434       0.000000000    
      1148  0.5318172179       1.228179257       0.000000000     -0.1340238377      0.9046609188      -1.675931114       0.000000000    
      1149  0.5849989403       1.258883738       0.000000000     -0.1435513976      0.6216486184      -1.658497022       0.000000000    
      1150  0.6381806608       1.289588219       0.000000000     -0.1727095285      0.1833586987      -1.636943495       0.000000000    
      1151  0.6913623831       1.320292701       0.000000000     -0.2215087688     -0.1624358497      -1.495135808       0.000000000    
      1152  0.7445441054       1.350997183       0.000000000     -0.2775234537     -0.3632066979      -1.215931178       0.000000000    
      1153  0.7977258278       1.381701664       0.000000000     -0.3369306020     -0.6094714235      -1.055635086       0.000000000    
      1154  0.8509075483       1.412406145       0.000000000     -0.4130110324     -0.9929396647      -1.187373762       0.000000000    
      1155  0.9040892706       1.443110627       0.000000000     -0.5139818952      -1.301532389      -1.284588748       0.000000000    
      1156 -0.9040892706      0.4605672204       0.000000000     -0.5880419247     -0.8558205793     -0.9887167619       0.000000000    
      1157 -0.8509075483      0.4912717021       0.000000000     -0.6354693569     -0.4046083291      0.2336003073       0.000000000    
      1158 -0.7977258278      0.5219761827       0.000000000     -0.6165134079      0.7253109719E-01   1.429677467       0.000000000    
      1159 -0.7445441054      0.5526806644       0.000000000     -0.5549968598      0.1559078666       1.900558500       0.000000000    
      1160 -0.6913623831      0.5833851461       0.000000000     -0.4968531864     -0.1229688073       1.710276196       0.000000000    
      1161 -0.6381806608      0.6140896278       0.000000000     -0.4635027705     -0.4003563328       1.443944583       0.000000000    
      1162 -0.5849989403      0.6447941085       0.000000000     -0.4451601433     -0.5117783058       1.398445621       0.000000000    
      1163 -0.5318172179      0.6754985902       0.000000000     -0.4307552776     -0.5763736933       1.409092743       0.000000000    
      1164 -0.4786354956      0.7062030719       0.000000000     -0.4212441839     -0.6577092844       1.337524954       0.000000000    
      1165 -0.4254537751      0.7369075526       0.000000000     -0.4183329782     -0.7299292450       1.264279240       0.000000000    
      1166 -0.3722720527      0.7676120343       0.000000000     -0.4212438200     -0.8294670012       1.238356089       0.000000000    
      1167 -0.3190903304      0.7983165160       0.000000000     -0.4307542860     -0.9321106254       1.203701560       0.000000000    
      1168 -0.2659086099      0.8290209967       0.000000000     -0.4451585366     -0.9551914109       1.142435719       0.000000000    
      1169 -0.2127268875      0.8597254784       0.000000000     -0.4635008247      -1.050308056       1.068689504       0.000000000    
      1170 -0.1595451652      0.8904299601       0.000000000     -0.4968507307      -1.419641460      0.9616307191       0.000000000    
      1171 -0.1063634429      0.9211344418       0.000000000     -0.5549931343      -1.723854616      0.8152579408       0.000000000    
      1172 -0.5318172233E-01  0.9518389224       0.000000000     -0.6165080342      -1.274374438      0.6520228513       0.000000000    
      1173   0.000000000      0.9825434042       0.000000000     -0.6354631876      0.2954243710E-05  0.4671978170       0.000000000    
      1174  0.5318172233E-01   1.013247886       0.000000000     -0.5880364930       1.284140074      0.2468004892       0.000000000    
      1175  0.1063634429       1.043952367       0.000000000     -0.4986560222       1.774852164     -0.2686241307E-05   0.000000000    
      1176  0.1595451652       1.074656848       0.000000000     -0.4130086791       1.524746011     -0.2662246799       0.000000000    
      1177  0.2127268875       1.105361330       0.000000000     -0.3540163907       1.202322539     -0.5435202489       0.000000000    
      1178  0.2659086099       1.136065812       0.000000000     -0.3123291323       1.200315126     -0.8184925121       0.000000000    
      1179  0.3190903304       1.166770292       0.000000000     -0.2751532325       1.287787137      -1.108143566       0.000000000    
      1180  0.3722720527       1.197474774       0.000000000     -0.2473948131       1.174594139      -1.402802708       0.000000000    
      1181  0.4254537751       1.228179256       0.000000000     -0.2365563755      0.9946388509      -1.598058879       0.000000000    
      1182  0.4786354956       1.258883736       0.000000000     -0.2354593236      0.9487026869      -1.643200650       0.000000000    
      1183  0.5318172179       1.289588218       0.000000000     -0.2365563917      0.8866398492      -1.660415202       0.000000000    
      1184  0.5849989403       1.320292700       0.000000000     -0.2473950930      0.6275639367      -1.718639833       0.000000000    
      1185  0.6381806608       1.350997180       0.000000000     -0.2751539927      0.3157856765      -1.669342614       0.000000000    
      1186  0.6913623831       1.381701662       0.000000000     -0.3123303534      0.1086774756      -1.448762143       0.000000000    
      1187  0.7445441054       1.412406144       0.000000000     -0.3540180135     -0.1304617269      -1.313012788       0.000000000    
      1188  0.7977258278       1.443110626       0.000000000     -0.4130110414     -0.5318259144      -1.453598290       0.000000000    
      1189  0.8509075483       1.473815106       0.000000000     -0.4986598035     -0.8874410481      -1.537093648       0.000000000    
      1190  0.9040892706       1.504519588       0.000000000     -0.5880419247     -0.8558205793     -0.9887167619       0.000000000    
      1191 -0.9040892706      0.5219761838       0.000000000     -0.6206375775     -0.3467999680E-14  0.4188203162E-13   0.000000000    
      1192 -0.8509075483      0.5526806655       0.000000000     -0.5880419413      0.4283429610       1.235520825       0.000000000    
      1193 -0.7977258278      0.5833851461       0.000000000     -0.5139819369      0.4617197583       1.769454980       0.000000000    
      1194 -0.7445441054      0.6140896278       0.000000000     -0.4440280308      0.1227052976       1.648137399       0.000000000    
      1195 -0.6913623831      0.6447941096       0.000000000     -0.4005516530     -0.2377790031       1.458563012       0.000000000    
      1196 -0.6381806608      0.6754985913       0.000000000     -0.3737296962     -0.4305833064       1.521860410       0.000000000    
      1197 -0.5849989403      0.7062030719       0.000000000     -0.3516848318     -0.5828086097       1.640039806       0.000000000    
      1198 -0.5318172179      0.7369075536       0.000000000     -0.3373544454     -0.7632415274       1.606775948       0.000000000    
      1199 -0.4786354956      0.7676120353       0.000000000     -0.3330524724     -0.8571274472       1.523127499       0.000000000    
      1200 -0.4254537751      0.7983165160       0.000000000     -0.3330524174     -0.8905004491       1.503857789       0.000000000    
      1201 -0.3722720527      0.8290209977       0.000000000     -0.3373540688      -1.009878346       1.464374246       0.000000000    
      1202 -0.3190903304      0.8597254794       0.000000000     -0.3516838430      -1.128898960       1.324745514       0.000000000    
      1203 -0.2659086099      0.8904299601       0.000000000     -0.3737281831      -1.102669223       1.133823132       0.000000000    
      1204 -0.2127268875      0.9211344418       0.000000000     -0.4005498422      -1.144255547      0.9352013373       0.000000000    
      1205 -0.1595451652      0.9518389235       0.000000000     -0.4440256485      -1.488663617      0.7178019460       0.000000000    
      1206 -0.1063634429      0.9825434052       0.000000000     -0.5139782360      -1.763222384      0.4848668634       0.000000000    
      1207 -0.5318172233E-01   1.013247886       0.000000000     -0.5880366277      -1.284138284      0.2468049115       0.000000000    
      1208   0.000000000       1.043952368       0.000000000     -0.6206315168      0.6376698351E-12 -0.4263066296E-13   0.000000000    
      1209  0.5318172233E-01   1.074656849       0.000000000     -0.5880366277       1.284138284     -0.2468049115       0.000000000    
      1210  0.1063634429       1.105361330       0.000000000     -0.5139782360       1.763222384     -0.4848668634       0.000000000    
      1211  0.1595451652       1.136065812       0.000000000     -0.4440256485       1.488663617     -0.7178019460       0.000000000    
      1212  0.2127268875       1.166770293       0.000000000     -0.4005498422       1.144255547     -0.9352013373       0.000000000    
      1213  0.2659086099       1.197474775       0.000000000     -0.3737281831       1.102669223      -1.133823132       0.000000000    
      1214  0.3190903304       1.228179256       0.000000000     -0.3516838430       1.128898960      -1.324745514       0.000000000    
      1215  0.3722720527       1.258883737       0.000000000     -0.3373540688       1.009878346      -1.464374246       0.000000000    
      1216  0.4254537751       1.289588219       0.000000000     -0.3330524174      0.8905004491      -1.503857789       0.000000000    
      1217  0.4786354956       1.320292700       0.000000000     -0.3330524724      0.8571274472      -1.523127499       0.000000000    
      1218  0.5318172179       1.350997182       0.000000000     -0.3373544454      0.7632415274      -1.606775948       0.000000000    
      1219  0.5849989403       1.381701663       0.000000000     -0.3516848318      0.5828086097      -1.640039806       0.000000000    
      1220  0.6381806608       1.412406144       0.000000000     -0.3737296962      0.4305833064      -1.521860410       0.000000000    
      1221  0.6913623831       1.443110626       0.000000000     -0.4005516530      0.2377790031      -1.458563012       0.000000000    
      1222  0.7445441054       1.473815107       0.000000000     -0.4440280308     -0.1227052976      -1.648137399       0.000000000    
      1223  0.7977258278       1.504519589       0.000000000     -0.5139819369     -0.4617197583      -1.769454980       0.000000000    
      1224  0.8509075483       1.535224070       0.000000000     -0.5880419413     -0.4283429610      -1.235520825       0.000000000    
      1225  0.9040892706       1.565928551       0.000000000     -0.6206375775     -0.4281973709E-14  0.3981058471E-13   0.000000000    
